30.76572950,103.98459650,54.283,-0.069
30.76571500,103.98461417,56.629,0.297
30.76569917,103.98463133,59.002,0.525
30.76568367,103.98464583,61.135,0.639
30.76566950,103.98465967,63.284,0.741
30.76565533,103.98467500,65.401,0.922
30.76564167,103.98469100,67.564,1.196
30.76562717,103.98470800,69.788,1.348
30.76561083,103.98472300,72.052,1.234
30.76559233,103.98473383,74.284,0.667
30.76557133,103.98474233,76.559,-0.299
30.76555117,103.98474667,78.438,-1.356
30.76553017,103.98475067,80.555,-2.343
30.76550867,103.98475583,82.670,-3.502
30.76548683,103.98475783,84.830,-4.735
30.76546367,103.98476333,86.987,-5.904
30.76544183,103.98476767,89.136,-6.983
30.76541967,103.98477150,91.247,-8.220
30.76539667,103.98477717,93.566,-9.449
30.76537417,103.98478383,95.841,-10.389
30.76535233,103.98479183,98.201,-11.301
30.76532983,103.98479967,100.565,-12.144
30.76530800,103.98480833,103.033,-12.925
30.76528517,103.98481700,105.410,-13.815
30.76526283,103.98482517,107.839,-14.643
30.76524133,103.98483483,110.236,-15.342
30.76522050,103.98484533,112.774,-15.983
30.76520000,103.98485550,115.203,-16.590
30.76517767,103.98486433,117.623,-17.361
30.76515783,103.98487300,119.925,-18.300
30.76514083,103.98488167,121.926,-18.900
30.76512383,103.98489033,123.743,-19.498
30.76511967,103.98489317,123.699,-19.480
30.76511767,103.98489650,123.725,-19.491
30.76511667,103.98489767,123.721,-19.467
30.76511283,103.98489967,123.986,-19.573
30.76510583,103.98490350,124.541,-19.699
30.76509467,103.98491317,126.008,-19.682
30.76508133,103.98492483,127.664,-19.671
30.76506767,103.98493900,129.822,-19.547
30.76505467,103.98495300,131.842,-19.385
30.76504183,103.98496767,133.965,-19.204
30.76502583,103.98498067,136.213,-19.474
30.76500617,103.98498600,138.124,-20.635
30.76498933,103.98497567,138.786,-22.669
30.76497683,103.98495700,138.831,-24.940
30.76496400,103.98493917,138.971,-27.110
30.76494883,103.98492050,139.277,-29.454
30.76493500,103.98490183,139.380,-31.902
30.76492083,103.98488133,139.485,-34.280
30.76490583,103.98485967,139.663,-37.018
30.76489083,103.98483850,139.731,-39.622
30.76487583,103.98481767,139.893,-42.281
30.76485967,103.98479733,140.047,-44.806
30.76484483,103.98477600,140.117,-47.435
30.76482933,103.98475567,140.273,-50.072
30.76481383,103.98473517,140.425,-52.701
30.76479867,103.98471433,140.656,-55.380
30.76478283,103.98469350,140.878,-57.946
30.76476683,103.98467367,141.086,-60.519
30.76475167,103.98465267,141.197,-63.157
30.76473750,103.98463183,141.259,-65.850
30.76472283,103.98460900,141.113,-68.607
30.76470817,103.98458633,141.130,-71.304
30.76469183,103.98456500,141.329,-73.937
30.76467533,103.98454383,141.488,-76.674
30.76466000,103.98452150,141.503,-79.390
30.76464300,103.98450150,141.767,-81.963
30.76462767,103.98448000,141.807,-84.707
30.76461267,103.98445783,141.716,-87.373
30.76459850,103.98443517,141.614,-90.057
30.76458383,103.98441350,141.644,-92.619
30.76456817,103.98439283,141.892,-95.325
30.76455000,103.98437433,142.456,-97.877
30.76453300,103.98435567,142.824,-100.475
30.76451667,103.98433550,143.056,-103.177
30.76449850,103.98431433,143.056,-105.746
30.76448450,103.98429167,143.084,-108.301
30.76446850,103.98427050,143.338,-110.956
30.76445283,103.98424933,143.472,-113.616
30.76443867,103.98422667,143.448,-116.296
30.76442717,103.98420200,142.905,-118.913
30.76441967,103.98417550,142.010,-121.332
30.76441517,103.98414850,140.789,-123.695
30.76441167,103.98412117,139.485,-125.941
30.76440867,103.98409433,138.215,-128.218
30.76440633,103.98406783,136.811,-130.417
30.76440367,103.98404267,135.595,-132.506
30.76439917,103.98401750,134.450,-134.790
30.76439217,103.98399283,133.519,-137.131
30.76438183,103.98396800,132.788,-139.663
30.76437050,103.98394317,132.166,-142.154
30.76435967,103.98391800,131.454,-144.724
30.76434800,103.98389417,130.918,-147.184
30.76433617,103.98386900,130.472,-149.677
30.76432500,103.98384550,129.872,-152.189
30.76431433,103.98382067,129.207,-154.777
30.76430483,103.98379417,128.362,-157.245
30.76429800,103.98376983,127.479,-159.736
30.76428817,103.98374533,126.837,-162.322
30.76427767,103.98372200,126.559,-164.795
30.76426183,103.98370017,126.430,-167.416
30.76424983,103.98367667,126.216,-170.001
30.76423783,103.98365383,125.943,-172.597
30.76422450,103.98363267,125.843,-175.238
30.76421183,103.98361067,125.675,-177.800
30.76419983,103.98358767,125.432,-180.406
30.76418600,103.98356617,125.167,-183.105
30.76417350,103.98354300,124.997,-185.745
30.76416033,103.98352050,124.902,-188.382
30.76414533,103.98349917,124.885,-191.068
30.76413117,103.98347750,124.803,-193.712
30.76411767,103.98345567,124.757,-196.376
30.76410350,103.98343550,124.741,-198.864
30.76408917,103.98341500,124.722,-201.573
30.76407483,103.98339367,124.522,-204.105
30.76406250,103.98337250,124.262,-206.620
30.76404983,103.98334967,124.087,-209.268
30.76403583,103.98332817,124.035,-211.862
30.76402083,103.98330800,124.142,-214.447
30.76400583,103.98328850,124.360,-217.036
30.76399100,103.98326833,124.363,-219.624
30.76397967,103.98324550,124.016,-222.136
30.76396800,103.98322233,123.706,-224.661
30.76395483,103.98320000,123.432,-227.241
30.76394233,103.98317817,123.064,-229.848
30.76392967,103.98315450,122.874,-232.413
30.76391667,103.98313233,122.820,-235.050
30.76390267,103.98311083,122.823,-237.652
30.76389050,103.98308783,122.514,-240.184
30.76387983,103.98306267,122.252,-243.041
30.76386817,103.98304283,122.175,-245.539
30.76385550,103.98302000,122.101,-248.210
30.76384317,103.98299800,122.019,-250.797
30.76383200,103.98297500,121.790,-253.408
30.76381833,103.98295233,121.674,-255.984
30.76380467,103.98293033,121.650,-258.601
30.76379267,103.98290833,121.523,-261.108
30.76378033,103.98288717,121.217,-263.648
30.76377000,103.98286167,120.810,-266.201
30.76375817,103.98283783,120.547,-268.766
30.76374533,103.98281317,120.226,-271.438
30.76373450,103.98278650,119.731,-274.110
30.76372300,103.98276150,119.271,-276.705
30.76371117,103.98273633,119.093,-279.318
30.76369633,103.98271367,119.160,-281.952
30.76368067,103.98269217,119.360,-284.558
30.76366450,103.98267200,119.629,-287.255
30.76364783,103.98265317,119.988,-289.827
30.76363167,103.98263383,120.344,-292.365
30.76361633,103.98261367,120.442,-294.960
30.76360333,103.98259033,120.192,-297.585
30.76359000,103.98256767,119.961,-300.285
30.76357367,103.98254667,119.880,-302.951
30.76355933,103.98252767,119.917,-305.514
30.76354450,103.98250567,120.117,-308.087
30.76352967,103.98248633,120.353,-310.639
30.76351517,103.98246750,120.457,-313.243
30.76350183,103.98244483,120.031,-315.957
30.76348983,103.98242083,119.518,-318.641
30.76347767,103.98239633,119.115,-321.330
30.76346500,103.98237333,118.870,-323.953
30.76345217,103.98235033,118.718,-326.577
30.76344083,103.98232567,118.342,-329.161
30.76342983,103.98229967,117.969,-331.878
30.76341767,103.98227617,117.597,-334.386
30.76340450,103.98225267,117.494,-336.987
30.76339050,103.98223200,117.491,-339.619
30.76337733,103.98221300,117.509,-341.949
30.76336367,103.98219400,117.348,-344.482
30.76335083,103.98217050,117.131,-347.040
30.76333600,103.98214917,117.136,-349.654
30.76332150,103.98212667,117.045,-352.294
30.76330733,103.98210400,116.826,-354.952
30.76329383,103.98208133,116.542,-357.540
30.76328033,103.98205817,116.287,-360.064
30.76326700,103.98203617,115.962,-362.692
30.76325233,103.98201200,115.917,-365.351
30.76323817,103.98199117,115.729,-367.921
30.76322700,103.98197000,115.734,-370.122
30.76321683,103.98195650,115.850,-371.851
30.76320567,103.98193983,115.947,-374.088
30.76319383,103.98191683,115.698,-376.681
30.76317817,103.98189650,115.769,-379.289
30.76316333,103.98187300,115.829,-381.915
30.76314867,103.98185117,115.778,-384.512
30.76313217,103.98183050,116.007,-387.129
30.76311750,103.98180817,115.961,-389.823
30.76310333,103.98178500,115.892,-392.474
30.76308800,103.98176367,116.097,-395.070
30.76307133,103.98174383,116.482,-397.698
30.76305317,103.98172533,117.079,-400.288
30.76303417,103.98170850,118.073,-402.779
30.76301183,103.98170083,119.874,-404.630
30.76298867,103.98170367,122.205,-405.983
30.76296517,103.98171100,124.646,-407.007
30.76294367,103.98172067,127.185,-407.645
30.76292650,103.98173700,129.787,-407.819
30.76290733,103.98175067,132.496,-407.840
30.76288917,103.98176633,135.239,-407.724
30.76287433,103.98178700,137.791,-407.146
30.76286633,103.98180183,139.271,-406.737
30.76286483,103.98180200,139.349,-406.729
30.76286367,103.98180067,139.351,-406.720
30.76286217,103.98179983,139.358,-406.706
30.76286067,103.98179933,139.355,-406.710
30.76285900,103.98179917,139.341,-406.726
30.76285733,103.98179900,139.348,-406.717
30.76285567,103.98179883,139.348,-406.716
30.76285400,103.98179933,139.355,-406.724
30.76285233,103.98179967,139.354,-406.719
30.76285083,103.98179967,139.352,-406.720
30.76284950,103.98179967,139.352,-406.716
30.76284817,103.98179983,139.355,-406.715
30.76284700,103.98179983,139.353,-406.719
30.76284600,103.98180017,139.349,-406.718
30.76284517,103.98180050,139.351,-406.713
30.76284517,103.98180150,139.350,-406.718
30.76284550,103.98180283,139.350,-406.720
30.76284617,103.98180467,139.354,-406.717
30.76284750,103.98180700,139.352,-406.718
30.76284917,103.98180850,139.350,-406.720
30.76285133,103.98180983,139.354,-406.713
30.76285250,103.98181117,139.357,-406.718
30.76285417,103.98181250,139.348,-406.720
30.76285500,103.98181283,139.348,-406.723
30.76285550,103.98181250,139.351,-406.719
30.76285583,103.98181200,139.356,-406.721
30.76285633,103.98181133,139.359,-406.721
30.76285633,103.98181067,139.353,-406.719
30.76285633,103.98180983,139.351,-406.714
30.76285633,103.98180883,139.351,-406.721
30.76285617,103.98180750,139.344,-406.724
30.76285433,103.98180900,139.843,-406.577
30.76284800,103.98182450,141.520,-405.851
30.76284050,103.98184883,143.749,-404.640
30.76283467,103.98187617,145.869,-403.033
30.76282983,103.98190167,147.791,-401.432
30.76282733,103.98191550,148.806,-400.613
30.76282667,103.98191867,149.009,-400.473
30.76282467,103.98192533,149.608,-399.963
30.76281850,103.98194400,151.489,-398.831
30.76280850,103.98196517,153.716,-397.808
30.76280350,103.98198750,155.450,-396.272
30.76280717,103.98201250,156.372,-394.106
30.76281600,103.98203817,156.949,-391.460
30.76282950,103.98206050,156.959,-388.914
30.76284333,103.98208350,156.971,-386.184
30.76285733,103.98210617,157.106,-383.524
30.76286900,103.98213000,157.396,-380.939
30.76288367,103.98215067,157.395,-378.350
30.76289900,103.98217083,157.401,-375.847
30.76291233,103.98219283,157.752,-373.272
30.76292417,103.98221683,157.983,-370.621
30.76293817,103.98223867,158.036,-368.062
30.76295117,103.98226217,158.215,-365.360
30.76296333,103.98228583,158.485,-362.761
30.76297500,103.98230833,158.658,-360.213
30.76298833,103.98233100,158.676,-357.562
30.76300133,103.98235300,158.723,-355.054
30.76301500,103.98237400,158.859,-352.487
30.76302683,103.98239733,159.138,-349.864
30.76303950,103.98241933,159.390,-347.313
30.76305133,103.98244250,159.657,-344.793
30.76306450,103.98246483,159.761,-342.185
30.76307800,103.98248783,159.969,-339.629
30.76309033,103.98251150,160.087,-337.024
30.76310317,103.98253417,160.019,-334.355
30.76311617,103.98255733,160.201,-331.722
30.76312983,103.98257967,160.280,-329.112
30.76314417,103.98260167,160.348,-326.440
30.76315767,103.98262383,160.490,-323.861
30.76317067,103.98264733,160.765,-321.232
30.76318350,103.98267083,161.084,-318.653
30.76319533,103.98269333,161.335,-316.087
30.76320800,103.98271567,161.573,-313.597
30.76322017,103.98273917,161.814,-310.930
30.76323267,103.98276400,162.111,-308.258
30.76324567,103.98278667,162.319,-305.555
30.76326033,103.98280783,162.289,-302.906
30.76327400,103.98283067,162.318,-300.363
30.76328783,103.98285333,162.417,-297.655
30.76330133,103.98287683,162.558,-295.043
30.76331467,103.98289933,162.785,-292.452
30.76332767,103.98292283,162.873,-289.822
30.76333950,103.98294700,163.061,-287.221
30.76335483,103.98296533,162.552,-284.737
30.76337633,103.98297467,160.907,-282.756
30.76339883,103.98298150,159.406,-280.857
30.76341500,103.98299883,159.108,-278.164
30.76342783,103.98302067,158.875,-275.506
30.76344333,103.98304033,158.822,-272.998
30.76345783,103.98306167,158.954,-270.476
30.76347333,103.98308267,158.731,-267.840
30.76348850,103.98310217,158.441,-265.357
30.76350283,103.98312367,158.484,-262.643
30.76351517,103.98314600,158.806,-260.024
30.76352833,103.98316817,159.103,-257.464
30.76354017,103.98319283,159.393,-254.864
30.76355283,103.98321650,159.608,-252.227
30.76356583,103.98324000,159.760,-249.693
30.76357767,103.98326333,160.115,-247.023
30.76359183,103.98328500,160.169,-244.423
30.76360850,103.98330400,159.758,-241.784
30.76362917,103.98331450,158.278,-239.801
30.76364917,103.98332583,157.271,-237.414
30.76366783,103.98334050,156.728,-234.936
30.76368100,103.98336217,157.071,-232.375
30.76369383,103.98338417,157.428,-229.807
30.76370817,103.98340600,157.483,-227.410
30.76372417,103.98342683,157.382,-224.903
30.76373833,103.98344800,157.477,-222.255
30.76375167,103.98347033,157.667,-219.639
30.76376450,103.98349350,157.964,-217.024
30.76377867,103.98351533,157.984,-214.466
30.76379350,103.98353600,157.871,-211.936
30.76380917,103.98355633,157.713,-209.281
30.76382233,103.98357883,157.959,-206.632
30.76383517,103.98360233,158.211,-204.078
30.76384833,103.98362567,158.455,-201.448
30.76386067,103.98364933,158.758,-198.783
30.76387417,103.98367233,158.817,-196.044
30.76388817,103.98369400,158.856,-193.392
30.76389983,103.98371783,159.230,-190.756
30.76391267,103.98374133,159.513,-188.124
30.76392633,103.98376433,159.589,-185.482
30.76393883,103.98378600,159.833,-182.901
30.76395217,103.98380933,159.973,-180.183
30.76396600,103.98383217,160.127,-177.507
30.76397933,103.98385617,160.362,-174.883
30.76399167,103.98387967,160.609,-172.287
30.76400500,103.98390267,160.855,-169.682
30.76401717,103.98392667,161.203,-167.002
30.76403000,103.98394950,161.366,-164.429
30.76404317,103.98397100,161.467,-161.824
30.76405683,103.98399483,161.652,-159.180
30.76407117,103.98401783,161.717,-156.446
30.76408483,103.98404033,161.918,-153.842
30.76409383,103.98406717,162.552,-151.282
30.76410750,103.98409000,162.420,-148.630
30.76412483,103.98410933,162.047,-145.997
30.76413717,103.98413267,162.325,-143.515
30.76414650,103.98415817,162.834,-140.954
30.76415450,103.98418433,163.681,-138.441
30.76416017,103.98421233,164.822,-135.974
30.76416467,103.98423817,165.881,-133.879
30.76416683,103.98426033,166.832,-132.193
30.76416917,103.98427800,167.593,-130.810
30.76417267,103.98430033,168.533,-128.762
30.76417900,103.98432550,169.457,-126.336
30.76418700,103.98435067,170.080,-123.910
30.76419817,103.98437433,170.568,-121.323
30.76420617,103.98439950,171.437,-118.839
30.76421283,103.98442383,172.180,-116.610
30.76422000,103.98444350,172.624,-114.630
30.76423233,103.98446667,172.814,-111.967
30.76424617,103.98448800,172.828,-109.358
30.76426067,103.98450967,172.991,-106.741
30.76427483,103.98453117,173.025,-104.170
30.76429050,103.98455167,172.848,-101.590
30.76430667,103.98457167,172.586,-99.012
30.76432217,103.98459200,172.416,-96.440
30.76433667,103.98461300,172.344,-93.797
30.76435217,103.98463383,172.262,-91.153
30.76436667,103.98465500,172.213,-88.546
30.76438233,103.98467567,172.005,-85.963
30.76439800,103.98469650,171.767,-83.351
30.76441350,103.98471550,171.585,-80.769
30.76442900,103.98473650,171.485,-78.207
30.76444350,103.98475783,171.483,-75.517
30.76445900,103.98477900,171.262,-72.931
30.76447567,103.98479900,170.902,-70.343
30.76449117,103.98481950,170.774,-67.786
30.76450583,103.98484117,170.739,-65.120
30.76452150,103.98486217,170.504,-62.526
30.76453800,103.98488183,170.234,-59.807
30.76455350,103.98490433,170.218,-57.103
30.76456917,103.98492650,170.077,-54.424
30.76458417,103.98494833,169.941,-51.784
30.76460083,103.98496917,169.663,-49.105
30.76461583,103.98499083,169.649,-46.344
30.76463100,103.98501250,169.585,-43.773
30.76464583,103.98503400,169.532,-41.107
30.76466183,103.98505500,169.233,-38.501
30.76467750,103.98507583,169.075,-35.884
30.76469283,103.98509750,168.939,-33.254
30.76470833,103.98511850,168.838,-30.598
30.76472400,103.98514000,168.668,-27.977
30.76473983,103.98516150,168.439,-25.339
30.76475533,103.98518167,168.254,-22.754
30.76476800,103.98520083,168.320,-20.440
30.76477683,103.98521800,168.725,-18.713
30.76477767,103.98523650,169.922,-17.431
30.76477233,103.98525267,171.380,-16.669
30.76476800,103.98526233,172.421,-16.202
30.76476617,103.98526500,172.640,-16.166
30.76476400,103.98526883,173.166,-15.947
30.76475967,103.98528117,174.380,-15.222
30.76475383,103.98530050,175.964,-14.108
30.76474900,103.98532167,177.673,-12.895
30.76474117,103.98534200,179.620,-11.977
30.76472967,103.98536000,181.609,-11.460
30.76471500,103.98537867,184.097,-10.996
30.76470183,103.98539600,186.202,-10.602
30.76469083,103.98541433,188.154,-10.021
30.76468000,103.98543300,190.198,-9.409
30.76466850,103.98544983,192.310,-8.913
30.76465717,103.98546650,194.277,-8.472
30.76464683,103.98548383,196.228,-7.899
30.76463733,103.98550283,198.152,-7.009
30.76462883,103.98552250,200.046,-6.080
30.76462317,103.98553717,201.416,-5.302
30.76461617,103.98555517,203.138,-4.303
30.76461133,103.98557933,204.884,-2.595
30.76461567,103.98560300,205.756,-0.627
30.76462133,103.98562250,206.131,1.370
30.76463517,103.98563700,205.428,3.331
30.76465167,103.98563983,203.810,4.317
30.76466867,103.98563017,201.757,4.927
30.76468883,103.98562000,199.353,5.603
30.76471000,103.98561250,197.015,6.463
30.76473083,103.98560233,194.628,7.043
30.76475100,103.98558933,192.152,7.443
30.76477117,103.98557633,189.628,7.687
30.76478933,103.98556000,187.051,7.870
30.76480783,103.98554483,184.490,8.246
30.76482783,103.98553183,182.001,8.635
30.76484783,103.98551867,179.408,8.922
30.76486750,103.98550283,176.867,9.151
30.76488700,103.98548900,174.316,9.448
30.76490533,103.98547317,171.737,9.471
30.76492233,103.98545500,169.359,9.232
30.76493950,103.98543583,166.715,8.922
30.76495617,103.98541733,164.230,8.641
30.76497333,103.98540233,161.797,8.687
30.76499067,103.98538600,159.303,8.567
30.76500883,103.98536850,156.614,8.322
30.76502800,103.98535167,153.987,8.305
30.76504833,103.98533650,151.399,8.483
30.76506833,103.98532167,148.765,8.573
30.76508800,103.98530633,146.138,8.707
30.76510833,103.98529150,143.506,8.830
30.76512733,103.98527517,140.931,8.770
30.76514533,103.98525683,138.347,8.540
30.76516300,103.98523850,135.800,8.321
30.76517917,103.98521883,133.176,7.861
30.76519500,103.98519850,130.580,7.568
30.76521233,103.98517983,128.023,7.128
30.76522933,103.98516067,125.405,6.930
30.76524733,103.98514367,122.822,6.923
30.76526517,103.98512650,120.163,6.873
30.76528400,103.98511050,117.550,6.808
30.76530183,103.98509250,115.035,6.582
30.76531850,103.98507467,112.565,6.361
30.76533517,103.98505750,110.064,6.118
30.76535350,103.98504083,107.449,6.054
30.76537167,103.98502367,104.903,5.867
30.76538900,103.98500483,102.243,5.625
30.76540750,103.98498700,99.677,5.499
30.76542617,103.98496967,96.972,5.482
30.76544400,103.98495200,94.350,5.372
30.76546100,103.98493317,91.767,5.233
30.76547767,103.98491467,89.182,4.908
30.76549533,103.98489683,86.522,4.755
30.76551367,103.98487883,83.921,4.491
30.76552483,103.98485967,81.947,3.860
30.76552700,103.98485217,81.511,3.685
30.76552667,103.98485167,81.478,3.684
30.76552683,103.98485150,81.453,3.675
30.76552700,103.98485133,81.457,3.689
30.76552667,103.98485033,81.464,3.680
